"","merged_data.Rating","merged_data.Year","minutes","pct3PRate","pctFTRate","pctORB","pctDRB","pctAST","pctSTL","pctBLK","pctTOV","pctUSG","ratioOWS","ratioWSPer48","ratioDBPM","X.","Rating"
"453",74,2018,-0.959559466957111,-1.21914939245639,1.19785108352727,-0.151427063409318,0.65447052177877,-0.863471811649984,1.01112441890981,-0.538446437271253,0.176372416781531,-0.43043703238103,-0.70360157760461,-0.466332661759065,-0.131964518343562,0.997142166099756,-0.185797629811158
"454",74,2019,-0.296068174941755,-1.15561481645258,0.351861383596657,-0.0491114800246438,0.540705111563233,-0.843662282576053,-0.431842153523507,2.38773066356383,0.369013352628374,-0.43043703238103,-0.235588694264219,0.155027576184252,-0.0166150413878237,0.997142166099756,-0.185797629811158
"455",71,2019,0.0595635080726654,1.13526573421807,-0.424377114565785,0.0122778700061609,0.439580302482756,-0.546519346467085,-0.439338083769914,-0.433404182369481,0.635746956108619,-0.801434659919823,-0.13921762998074,0.111493422308066,0.894997171405729,1.49933940198473,-0.783391710583977
"457",76,2018,0.572787366690587,0.514005589369219,-0.424377114565785,-0.165069141193941,0.452220903617816,-0.823852753502122,-0.44683401401632,2.7628815739273,-0.890561997139448,-0.511088690541637,0.738942862081814,0.53757158663049,-0.0939518433829008,-0.421507004355692,0.164586141946783
"458",76,2019,0.643025312568591,0.840405905246035,0.0140731583071385,-0.0832166744862018,0.32581489226722,-0.388043113875636,-0.44683401401632,-0.568458510100331,-0.44600599133904,-0.575610017070123,0.883233356148307,0.377325289819247,-0.206852183341018,0.551997441423238,0.164586141946783
"459",76,2019,1.17117437832774,0.397755831281512,-0.0147603173793782,-0.178711218978564,0.186768279781564,-0.823852753502122,-0.43559011864671,-0.459664746094924,-0.41636892428568,-0.398176369116787,0.192029048082811,0.00399452690658267,0.894997171405729,-1.58791743355503,0.164586141946783
"461",77,2018,1.19006092792473,-0.374195869764639,0.626563659380537,-0.308310957932485,-0.735995603077789,-0.0710906486927369,-0.43559011864671,1.63742884283688,0.220828017361572,0.521252533914135,0.116121789407795,-0.515105472568749,-0.459442086913757,0.311168041544751,0.327118419748069
"462",75,2019,0.237102570491989,-1.54927611552663,-0.0656995309893349,-0.00136420777846236,0.148846476376385,-0.170138294062393,-0.443086048893117,-0.410895127747673,0.561654288475217,-0.817564991551945,-0.13921762998074,0.00399452690658267,1.27354224177781,-1.32134190796824,-0.00620687947820712
"464",79,2019,1.29211085695974,0.128729932547634,-0.456310835136476,-0.267384724578616,-0.71071440080767,0.156718935657472,-0.439338083769914,1.26227793247341,-0.490461591919081,1.42455110531294,0.788654907495014,-0.573035013322101,-1.19378508697918,-0.421507004355692,0.629356557883113
"466",73,2018,-1.38502054178474,0.789028000310799,-1.59529552349014,-0.246921607901681,-1.45650986777619,2.34567189832687,2.88510698051151,-0.557203982789427,0.369013352628374,1.2471174573596,-0.571363722810607,0.60743092109487,-1.60151086762296,-0.938089950123625,-0.374765822209965
"467",66,2019,-1.37049621473748,0.439585883734679,2.09471923815543,-0.396984463532536,-0.0281219395144499,0.107195112972644,-0.488061630371558,-0.613476619343948,-0.712739594819285,0.101863911478977,-0.450410475139777,1.09159096783738,-1.03262786359585,-0.421507004355692,-2.01987166048159
"468",72,2018,-0.532468406143858,-0.708967306555744,0.0640583686533179,-0.0491114800246438,1.18537576945127,-0.912995634334812,-0.44683401401632,-0.500931346234906,0.546835754948538,-0.269133716059815,-0.848989912480604,-0.426986839601,0.185680533534992,0.763355998124743,-0.573737938258313
"470",74,2019,1.00067629893831,1.12588950547527,-0.384782055748793,-0.383342385747913,-0.36941817016106,-0.695090814521569,-0.4243462232771,-0.542197946374888,-0.371913323705639,-0.849825654816187,-0.450410475139777,-0.377393365013152,0.486551453223157,-1.11244689159946,-0.185797629811158
"472",69,2018,0.4357458883483,1.31830267570033,-0.90230618792405,-0.219637452332434,-0.205090355405284,-1.12099568961109,2.51031046819117,-0.463416255198559,-0.134816787278755,-1.49503892010104,-1.56575869989171,-0.715028078440964,0.31247362321274,1.1654819270481,-1.23774187683341
"473",75,2019,1.16656269497378,-0.374195869764639,0.210494561359581,-0.28784784125555,0.0477216672959079,0.00814746760298767,-0.420598258153896,-0.527191909960349,0.398650419681735,0.827728834924442,-9.83861033206078,-1.27696078944421,-0.169588106570158,0.494924341590943,-0.00620687947820712
"474",68,2018,-0.702249549972552,0.59781140834936,-0.369043267920429,-0.465194852455653,-0.849761013293326,2.21690995934632,-0.420598258153896,0.887127022109939,0.369013352628374,-1.12404129256225,-0.338950442039972,-0.0384731973029858,-1.0650807138952,-0.13502816927819,-1.48409773657962
"477",78,2018,1.52908408842232,0.1426215784141,-0.480413043145814,-0.335595113501732,-0.824479811023206,-0.0809954132297025,-0.401858432537879,-0.523440400856715,-0.0014499855386323,-0.0917000681064799,0.738942862081814,0.00399452690658267,0.665494806777559,-1.97748471470821,0.481887855041913
"478",80,2019,1.45768607082634,0.458184208113381,0.0140731583071385,-0.376521346855602,-0.849761013293326,0.38452852000768,-0.431842153523507,-0.568458510100331,-0.564554259552482,0.343818885960799,1.2459226840838,0.111493422308066,-0.131964518343562,-1.97748471470821,0.769953824714859
"480",84,2018,1.63681091134759,-0.291391227149975,-0.237505397027458,-0.36970030796329,-0.596948990592133,1.07786203759527,-0.41310232790749,-0.549700964582157,0.10227974914813,0.698686181867471,1.62126145115582,0.220904875051714,0.144241300831128,-0.13502816927819,1.27121024023552
"481",86,2019,1.38982700641421,-0.166998079475272,0.0782304040982101,-0.308310957932485,-0.571667788322014,1.7612907906459,-0.409354362784286,-0.545949455478523,0.176372416781531,1.06968380940626,1.41416949033093,0.133222182348957,-0.0166150413878237,-0.13502816927819,1.48977344590346
"483",65,2019,-0.60339306229646,0.700359636461365,-1.1471793778372,-0.294668880147862,-0.0913249451897477,-0.62575746276281,-0.394362502291473,2.01257975320035,-0.0903611866987137,-1.41438726194044,-1.00792338559291,-0.724351464277925,0.620343742786785,-0.938089950123625,-2.31142331646275
"484",81,2018,1.27922003812468,-1.36862927355004,1.46759407369816,0.0736672200369655,0.919923145615022,0.176528464731403,2.88510698051151,-0.549700964582157,0.502380154368497,1.05355347777414,1.56502169683883,0.549165339338904,0.269819868718176,0.997142166099756,0.904078836866191
"485",85,2019,1.30171443296692,-0.782111324781381,1.35308619885808,-0.0150062855630856,0.768235931994307,0.176528464731403,-0.44683401401632,-0.553452473685792,0.13191681620149,1.45681176857718,1.62126145115582,0.388644041559875,-0.131964518343562,0.997142166099756,1.38291678196058
"487",70,2018,-0.823736236086395,-1.54927611552663,-0.529012655551358,3.5592180940082,0.262611886591922,0.513290458988233,-0.44683401401632,-0.575961528307601,3.0511679209575,-2.18864318028227,-0.450410475139777,-0.0911328291733922,0.144241300831128,1.08313062163758,-1.00446110685735
"488",73,2018,-0.106086318354919,0.747015260589019,-0.260430514393257,-0.165069141193941,-0.243012158810463,-0.685186049984604,-0.43559011864671,-0.572210019203966,-0.905380530666128,0.0857335798468561,-0.0489430111014471,0.209877196335698,-0.529426878939754,0.660818162494064,-0.374765822209965
"489",72,2019,-0.192777384993142,0.653730692559963,-0.000318801653440018,-0.171890180086253,-0.205090355405284,-0.704995579058535,-0.405606397661083,-0.523440400856715,-0.164453854332115,-0.253003384427694,-0.571363722810607,-0.534487630163483,-0.243782370750357,-1.58791743355503,-0.573737938258313
"490",74,2018,1.3191800392445,1.04623250866966,-0.0950858205855108,-0.437910696886406,-0.344136967890941,-0.388043113875636,-0.4243462232771,-0.568458510100331,-0.46082452486572,-0.0917000681064799,-0.571363722810607,-0.601756254441421,-0.0939518433829008,-0.532130609394434,-0.185797629811158
"493",70,2019,-1.69847824769054,-0.291391227149975,0.430465136354633,0.17598280342164,0.515423909293114,0.463766636303405,-0.319403199827404,-0.613476619343948,-1.91304081048039,-0.494958358909516,-0.70360157760461,-0.174410810672971,0.941594359750981,0.712817894302602,-1.00446110685735
"495",76,2018,0.978089713844068,-0.392583258859512,-0.0730270080790384,-0.240100569009369,0.629189319508651,-0.100804942303634,-0.428094188400303,-0.549700964582157,-0.0459055861186731,-0.398176369116787,-0.450410475139777,-0.215600917634325,0.756570470766628,0.494924341590943,0.164586141946783
"496",78,2019,1.14973479257093,-0.0331460367267719,-0.298910649870731,-0.301489919040174,0.0477216672959079,0.780719101486304,-0.420598258153896,2.7628815739273,0.294920684994973,0.327688554328678,-0.450410475139777,-0.297088630234319,0.442543999272722,0.494924341590943,0.481887855041913
"498",74,2019,-0.271434206519487,-0.433936610328983,1.01335119770587,-0.396984463532536,-0.559027187186954,1.45424308999996,-0.416850293030693,2.38773066356383,0.10227974914813,0.13412457474322,0.0359676164827333,0.165959051858192,-0.564114031299547,1.56677674955407,-0.185797629811158
"499",65,2019,-1.99496520358543,-1.54927611552663,-1.77166791114534,-0.533405241378769,5.20508693040024,0.671766691579683,-0.488061630371558,-0.613476619343948,-1.91304081048039,-0.849825654816187,-0.70360157760461,1.71597865872805,0.227548259842396,0.311168041544751,-2.31142331646275
"500",90,2018,1.63285188395862,-0.489034813621035,0.783704849870039,0.100951375606212,1.94381183755485,-0.318709762116877,-0.44683401401632,-0.482173800716733,-0.357094790178959,0.666425518603227,2.78191600659252,1.60855665963235,0.486551453223157,1.08313062163758,1.87370859847316
"501",91,2019,1.46059833833249,-0.365000307728577,0.777779252417365,0.210087997883198,1.7415622193939,0.315195168248921,-0.439338083769914,-0.45591323699129,0.117098282674809,1.63424541653051,2.27775895009664,1.17966217637162,0.894997171405729,1.08313062163758,1.95993543200781
"503",95,2018,-0.718953308962925,-0.157774982272444,0.777779252417365,-0.321953035717109,0.452220903617816,0.364718990933749,-0.326899130073811,-0.478422291613098,-0.268183589018877,1.90846105427658,-0.338950442039972,1.16701885143068,1.46733890372544,-1.32134190796824,2.27152312357518
"504",95,2019,1.19630827570912,-0.378793184247337,0.979797831989349,-0.246921607901681,0.389017897942518,0.235957051953196,-0.394362502291473,-0.575961528307601,-0.668283994239244,1.86007005938021,2.06947442223778,1.52887925873743,0.31247362321274,-1.32134190796824,2.27152312357518
"507",77,2018,1.04115051006267,0.420991979265998,0.351861383596657,-0.151427063409318,0.768235931994307,0.463766636303405,-0.4243462232771,-0.549700964582157,0.620928422581939,0.47286153901777,1.17278191429763,0.584065259125987,0.575462672330941,-0.319326317381433,0.327118419748069
"508",79,2019,1.06161980370273,1.00877234994163,0.693835725791016,-0.246921607901681,0.287893088862041,-0.259281174895083,-0.43559011864671,-0.545949455478523,0.309739218521653,-0.123960731370723,0.97201611589747,0.332245316851033,0.355490174262602,-0.319326317381433,0.629356557883113
"510",77,2018,1.30118233702152,0.546586266983131,0.488413621787416,-0.32877407460942,-0.0154813383793903,-0.754519401743363,-0.420598258153896,-0.560955491893062,-0.549735726025802,0.101863911478977,0.520995689687037,-0.164066621189743,-0.131964518343562,-0.0510158439768526,0.327118419748069
"512",85,2018,1.55087601266241,0.425640040403878,0.570638040287956,-0.451552774671029,-0.862401614428385,1.32548115101941,-0.428094188400303,2.01257975320035,-0.371913323705639,1.39229044204869,2.14865482710206,0.60743092109487,-0.667058196488228,0.176150887934848,1.38291678196058
"513",88,2019,1.60846875277552,0.39310943446045,0.30528628893878,-0.403805502424848,-0.457902378106477,1.52357644175872,-0.4243462232771,-0.575961528307601,-0.41636892428568,2.05363403896567,1.94210982026907,0.298639663067223,-0.598609674229275,0.176150887934848,1.68997108090088
"515",71,2018,-1.79118986046047,-1.59434292101615,-1.87833303658186,-0.533405241378769,-1.02672942918416,0.325099932785887,-0.364378781305845,-0.613476619343948,1.91014083940312,-1.18856261909074,-0.70360157760461,-0.696327964263887,-0.280401067491587,0.551997441423238,-0.783391710583977
"516",78,2018,-0.196007017415134,-1.56280019470951,0.795528265088542,0.605708253637272,0.65447052177877,-0.813947988965156,-0.439338083769914,-0.523440400856715,-0.149635320805435,-0.0755697364743584,0.192029048082811,0.399982329536089,-0.38857482575927,1.20540484736787,0.481887855041913
"517",71,2019,0.524786268631539,0.976008174834164,-1.28884772738688,-0.165069141193941,-0.00284073724433063,-0.447471701097429,-0.416850293030693,-0.560955491893062,-0.268183589018877,-1.04338963440164,-0.338950442039972,-0.436850658842554,0.398852179386302,1.1654819270481,-0.783391710583977
"519",78,2018,1.04738140476363,0.258485585287978,0.501176300027015,-0.424268619101783,-0.205090355405284,0.602433339820924,-0.386866572045066,-0.530943419063984,0.606109889055259,0.601904192074742,-0.450410475139777,-0.377393365013152,0.486551453223157,0.712817894302602,0.481887855041913
"520",76,2019,0.953848663529549,0.39310943446045,0.210494561359581,-0.376521346855602,-0.116606147459867,-0.0512811196188057,-0.394362502291473,-0.530943419063984,0.10227974914813,0.521252533914135,-2.00497239371566,-0.742944975941975,0.0227985276103175,0.712817894302602,0.164586141946783
"522",76,2018,1.41788675046832,0.793697403364802,0.141411582294798,-0.356058230178667,-0.179809153135166,-0.457376465634395,-0.409354362784286,1.26227793247341,-0.44600599133904,-0.301394379324059,1.09577029878533,0.0790436830017582,0.185680533534992,-1.58791743355503,0.164586141946783
"523",75,2019,1.19347152525068,1.05091617896606,-0.102464327381606,-0.362879269070978,-0.773917406482968,-0.645566991836741,-0.4243462232771,1.26227793247341,-0.831287863032727,-0.107830399738601,0.97201611589747,-0.0066508048201358,-0.424124388388856,-1.58791743355503,-0.00620687947820712
"525",96,2018,1.35048120481923,-0.0516232681894413,0.711979878932359,-0.424268619101783,0.502783308158054,1.13729062481707,-0.450581979139524,-0.463416255198559,-0.0014499855386323,1.87620039101234,2.3298150358569,1.41078360384442,0.31247362321274,1.20540484736787,2.34190185039225
"526",95,2019,1.53513834955746,-0.314402552792572,0.917478468306917,-0.437910696886406,0.249971285456862,1.20662397657582,-0.450581979139524,-0.515937382649445,-0.0903611866987137,1.65037574816263,2.50641191237945,1.2687436782058,0.0627651147812447,1.20540484736787,2.27152312357518
"528",87,2018,0.959122348322743,0.481438312084052,0.911760718482112,-0.0559325189169553,1.8047652250692,-0.417757407486533,-0.439338083769914,-0.568458510100331,-0.490461591919081,1.0212928145099,1.75308690484828,1.02929839776553,-0.529426878939754,-1.97748471470821,1.59204296632118
"529",85,2019,0.00564217825111367,0.789028000310799,1.12301863586616,-0.130963946732383,3.09410654084528,-0.120614471377565,1.38592093123015,2.01257975320035,-0.253365055492197,1.39229044204869,0.264120969475628,0.111493422308066,-0.835326720241946,-1.97748471470821,1.38291678196058
"531",71,2018,0.365555840753499,-1.47708970115341,1.10134874476486,0.21690903677551,-0.0407625406495095,-0.794138459891225,-0.420598258153896,-0.429652673265847,-0.134816787278755,-1.02725930276952,0.57864405983032,0.549165339338904,0.941594359750981,-0.787088947658043,-0.783391710583977
"532",76,2019,0.842930549577453,-1.46354394632136,0.539217319972952,0.462466436898728,-0.0154813383793903,-0.308804997579911,-0.431842153523507,-0.500931346234906,-0.208909454912156,-0.962737976241037,1.62126145115582,1.14179399076239,0.802478439531103,-0.787088947658043,0.164586141946783
"534",71,2018,-0.0216105074609747,-1.59434292101615,1.53546918805723,0.366971892406365,0.705032926319009,-0.546519346467085,-0.439338083769914,-0.504682855338541,-0.119998253752075,-0.898216649712551,0.398282721689202,0.60743092109487,0.620343742786785,0.712817894302602,-0.783391710583977
"535",74,2019,0.064692221263767,-1.56280019470951,1.83812280990925,0.353329814621742,0.414299100212637,-0.546519346467085,-0.43559011864671,-0.470919273405828,-0.490461591919081,-0.753043665023459,0.738942862081814,1.37179540487394,1.03543346826036,0.712817894302602,-0.185797629811158
"537",84,2018,1.66082021863277,-0.134711976863714,0.423973746989682,-0.41062654131716,-0.0660437429196288,0.364718990933749,-0.41310232790749,1.63742884283688,-0.164453854332115,0.940641156349292,1.72765264862867,0.165959051858192,-0.424124388388856,0.607250883692695,1.27121024023552
"538",83,2019,1.38527448662111,0.29559959516212,0.0140731583071385,-0.376521346855602,0.123565274106266,0.602433339820924,-0.428094188400303,0.136825201382996,-0.119998253752075,1.0212928145099,1.05567897376476,0.298639663067223,0.0627651147812447,0.607250883692695,1.15437269572658
"541",89,2018,1.44158122003955,0.43028837831156,-1.1471793778372,-0.431089657994094,-0.660151996267431,-0.279090703969014,-0.44683401401632,-0.572210019203966,-0.505280125445761,0.795468171660199,1.28116056582043,-0.0172771918012465,-0.835326720241946,-0.13502816927819,1.78378780513179
"542",88,2019,1.51173894599052,0.360592450791804,-0.875868421848989,-0.424268619101783,-0.685433198537551,-0.348424055727774,-0.431842153523507,-0.557203982789427,-0.846106396559407,1.10194447267051,1.20981143109507,-0.0066508048201358,-0.701025478392448,-0.13502816927819,1.68997108090088
"543",76,2018,0.777566291424108,-1.59434292101615,-0.245133605083777,0.264656309021691,1.52667200009788,-0.427662172023498,-0.4243462232771,-0.530943419063984,-0.371913323705639,-0.575610017070123,0.97201611589747,0.422717579861837,0.620343742786785,1.42968114519269,0.164586141946783
"544",73,2019,-0.13167597031453,-1.59434292101615,-0.504646630090317,0.17598280342164,1.36234418534211,-0.447471701097429,-0.43559011864671,-0.497179837131272,0.191190950308211,-0.494958358909516,-0.70360157760461,-0.337388342957942,0.802478439531103,1.42968114519269,-0.374765822209965
"546",79,2018,0.873870340547438,-0.681516567800262,-0.392672639348809,-0.424268619101783,-0.141887349729986,1.90986225870038,-0.364378781305845,-0.553452473685792,0.650565489635299,0.956771487981413,-2.76442564701107,-0.686951202928852,0.620343742786785,1.08313062163758,0.629356557883113
"547",75,2019,0.776080309600818,-0.731833892706524,-0.678050800538437,-0.431089657994094,-0.280933962215642,1.58300502898052,-0.398110467414676,-0.564707000996696,0.487561620841816,0.214776232903828,-1.56575869989171,-0.733657091278441,0.144241300831128,1.08313062163758,-0.00620687947820712
"549",76,2018,1.16077964672355,-1.0055807520222,0.724028300593812,-0.212816413440123,0.262611886591922,0.0675760548247813,-0.379370641798659,-0.51968889175308,0.428287486735095,-0.849825654816187,1.01444998166732,0.619143515926626,2.01350103956426,-1.58791743355503,0.164586141946783
"550",74,2019,0.69349291739525,-1.0374379586779,0.0640583686533179,-0.253742646793992,0.32581489226722,0.0972903484356781,-0.409354362784286,-0.51218587354581,0.457924553788456,-0.99499863950528,0.116121789407795,0.0467656301214065,1.51621497526957,-1.58791743355503,-0.185797629811158
"552",66,2018,-0.165714438718089,-0.814085128259374,1.12841583360055,-0.042290441132332,0.31317429113216,0.235957051953196,-0.420598258153896,-0.549700964582157,0.620928422581939,-0.88208631808043,-0.848989912480604,-0.505387219576904,0.98840839748408,-0.421507004355692,-2.01987166048159
"553",75,2018,0.907593785485117,2.00205733029131,-0.569919919641603,4.24132198323937,-0.584308389457073,-0.596043169151913,-0.450581979139524,-0.557203982789427,-0.490461591919081,-0.446567364013151,1.17278191429763,0.0898411645844335,-0.701025478392448,0.812527485456678,-0.00620687947820712
"555",83,2019,1.34478566934827,0.179678622512791,0.049837891799825,-0.349237191286355,-0.179809153135166,-0.249376410358118,2.51031046819117,2.7628815739273,-0.43118745781236,0.811598503292321,0.398282721689202,-0.317275388799021,-0.459442086913757,-1.97748471470821,1.15437269572658
"557",84,2018,1.44354126111761,1.31360469229195,0.365069923858979,-0.32877407460942,0.0730028695660272,1.67214790981321,-0.4243462232771,1.63742884283688,0.265283617941612,0.47286153901777,2.2420084007139,1.14179399076239,0.227548259842396,-0.532130609394434,1.27121024023552
"558",84,2019,1.29157571255132,1.22908338692032,0.278428288063063,-0.390163424640225,-0.331496366755881,2.05843372675487,-0.41310232790749,-0.568458510100331,0.769113757848742,0.13412457474322,1.44561093432446,0.53757158663049,0.269819868718176,-0.532130609394434,1.27121024023552
"560",67,2018,-1.34251130109103,-0.511978956722261,2.12686514384129,-0.41062654131716,0.249971285456862,-0.912995634334812,2.51031046819117,-0.613476619343948,-0.41636892428568,0.456731207385649,-0.848989912480604,-1.20204055296141,-1.41516857581964,0.176150887934848,-1.74446727225435
"561",89,2018,1.44305145753337,-1.28714397086316,0.49480013578979,0.203266958990886,0.224690083186743,-0.269185939432049,2.88510698051151,-0.500931346234906,-0.905380530666128,1.66650607979476,2.31266569636391,1.33299497941286,0.144241300831128,-0.0510158439768526,1.78378780513179
"562",88,2019,1.52815083215923,-1.44999480256483,0.595593426121322,0.169161764529328,0.540705111563233,-0.239471645821152,2.51031046819117,-0.485925309820367,-0.609009860132523,1.31163878388808,2.1292544852865,0.809257748620015,0.227548259842396,-0.0510158439768526,1.68997108090088
"564",76,2018,1.08486736662876,-0.102411180308197,-0.329941777150701,-0.274205763470927,0.818798336534545,0.45386187176644,-0.443086048893117,2.38773066356383,0.250465084414932,0.456731207385649,-1.00792338559291,-0.505387219576904,-0.0166150413878237,-1.58791743355503,0.164586141946783
"565",74,2019,0.563320610969561,0.495394072006004,-0.408496373357784,-0.32877407460942,0.123565274106266,0.325099932785887,-0.4243462232771,1.26227793247341,0.398650419681735,0.247036896168071,-0.848989912480604,-0.476123566050521,-0.131964518343562,-0.653097285427108,-0.185797629811158
"566",70,2018,0.749070841231757,0.532621482340104,-0.176961042382479,-0.28784784125555,-0.609589591727193,-0.972424221556606,-0.44683401401632,2.7628815739273,-0.119998253752075,-1.30147494051559,-0.338950442039972,-0.649265744375162,-0.169588106570158,1.46479886425325,-1.00446110685735
"567",68,2019,0.231547334857799,0.239935372377901,-0.298910649870731,-0.349237191286355,-0.306215164485762,-0.893186105260881,-0.450581979139524,2.38773066356383,-0.41636892428568,-0.946607644608916,-1.18037742793572,-0.898140429527516,-0.424124388388856,1.46479886425325,-1.48409773657962
"569",74,2018,0.317597580210414,1.36059562491063,-0.806094569159027,-0.424268619101783,-0.660151996267431,-0.388043113875636,-0.41310232790749,1.26227793247341,-1.20175120119973,0.0857335798468561,-0.13921762998074,-0.164066621189743,-0.564114031299547,-0.319326317381433,-0.185797629811158
"570",72,2019,1.01977888669441,1.38880198993439,-0.448305779594732,-0.32877407460942,-0.963526423508862,-0.665376520910673,-0.450581979139524,0.887127022109939,-1.36475506999322,-0.43043703238103,0.883233356148307,-0.0172771918012465,-0.564114031299547,-0.319326317381433,-0.573737938258313
"572",79,2019,1.05110815879316,-0.663209533418276,0.391356878986694,0.148698647852393,1.18537576945127,0.374623755470715,-0.383118606921862,-0.542197946374888,0.354194819101694,-0.527219022173759,1.34917996692888,0.388644041559875,1.17772147290849,0.607250883692695,0.629356557883113
"574",83,2019,0.979389270174541,0.31880501512318,0.155321492951353,-0.212816413440123,1.31178178080187,-0.675281285447638,-0.44683401401632,-0.549700964582157,-0.609009860132523,1.0212928145099,0.460945663575923,-0.184736318602758,-0.564114031299547,0.712817894302602,1.15437269572658
"576",97,2018,1.67980371753542,-0.424749169119134,0.74202985521392,-0.281026802363239,0.856720139939724,3.00929112230356,-0.416850293030693,-0.538446437271253,0.472743087315136,2.06976437059779,2.83138573754245,1.48932508913765,0.894997171405729,0.660818162494064,2.40956476517799
"577",96,2019,1.13685121258138,-0.231525915729632,1.00778023281834,-0.321953035717109,0.730314128589128,2.51405289545528,-0.4243462232771,-0.560955491893062,0.0578241485680888,2.06976437059779,1.75308690484828,0.955221050582979,0.84862300798467,0.660818162494064,2.34190185039225
"579",66,2018,-1.29655367237787,-0.544087395152564,1.02446776457996,-0.417447580209471,-1.33010385642559,-0.457376465634395,-0.431842153523507,-0.564707000996696,-0.99429173182621,-1.26921427725134,-0.848989912480604,-1.64095927790386,-0.459442086913757,1.72667885270664,-2.01987166048159
"580",77,2019,0.801139669237978,0.700359636461365,-0.946704468459824,-0.260563685686304,-0.192449754270225,0.968909627688651,-0.401858432537879,-0.572210019203966,0.724658157268701,-0.301394379324059,-1.00792338559291,-0.446696224632069,0.665494806777559,-1.32134190796824,0.327118419748069
"582",66,2018,-0.948206045668913,0.0176906799135054,-1.37587437399286,4.92342587247053,-0.559027187186954,-0.160233529525427,-0.420598258153896,-0.613476619343948,-0.742376661872646,-1.10791096093013,-0.70360157760461,-0.367419679110481,-0.0555155885464638,-0.938089950123625,-2.01987166048159
"583",84,2018,1.48180834184509,0.175045487559207,0.923187426608817,-0.417447580209471,-1.12785423826464,1.21652874111279,-0.428094188400303,1.63742884283688,0.0281870815147283,1.77941840121961,1.94210982026907,0.32102400001085,-1.00005803519162,0.660818162494064,1.27121024023552
"584",85,2019,1.16944652749491,-0.42934304663126,1.24514250224235,-0.383342385747913,-0.773917406482968,1.88014796508949,-0.439338083769914,0.887127022109939,-0.164453854332115,2.19880702365476,1.5360703612658,0.298639663067223,-0.901611311127745,0.660818162494064,1.38291678196058
"586",76,2018,0.900772211485648,0.70502400094612,0.358471097605015,-0.424268619101783,-0.483183580376597,-0.893186105260881,-0.401858432537879,-0.560955491893062,0.309739218521653,-0.962737976241037,0.116121789407795,-0.0911328291733922,0.665494806777559,-0.0510158439768526,0.164586141946783
"587",75,2019,-1.32901055091254,-0.0747131418264124,0.378235018804236,-0.28784784125555,-0.900323417833564,-0.942709927945709,2.51031046819117,-0.564707000996696,-0.579372793079163,-0.54334935380588,-0.70360157760461,-0.853021696516818,-0.734830180701837,-0.0510158439768526,-0.00620687947820712
"588",72,2018,-0.267962931568836,-0.511978956722261,0.824925747757595,-0.199174335655499,0.32581489226722,-0.675281285447638,-0.386866572045066,-0.305852872845901,0.280102151468293,-1.18856261909074,0.0359676164827333,1.06661254358889,2.99467700805761,2.75806438145547,-0.573737938258313
"589",75,2019,0.811335551296661,0.779689985605753,-0.84085019600687,5.60552976170169,-0.255652759945523,-0.170138294062393,2.88510698051151,1.63742884283688,-0.520098658972442,-0.107830399738601,0.460945663575923,-0.112064874568216,-0.352780716197227,-0.787088947658043,-0.00620687947820712
"591",65,2018,-0.441538309195962,1.31830267570033,-1.10086855459892,-0.274205763470927,0.31317429113216,-0.239471645821152,2.88510698051151,-0.45591323699129,-0.653465460712564,0.0373425849504917,-0.450410475139777,-0.195043161435014,0.0627651147812447,-1.32134190796824,-2.31142331646275
"592",71,2019,0.232660377926802,1.5535139338969,-0.456310835136476,-0.28784784125555,-0.116606147459867,-0.348424055727774,-0.4243462232771,-0.444658709680386,-0.786832262452686,-0.140091063002844,-0.0489430111014471,-0.13292179887171,0.269819868718176,-1.32134190796824,-0.783391710583977
"594",73,2018,-1.8275523944609,-1.59434292101615,-1.98724135400543,-0.533405241378769,-1.96213391317857,-0.388043113875636,-0.349386920813032,-0.613476619343948,3.02153085390414,-1.44664792520468,-0.70360157760461,-1.09154234043878,-0.459442086913757,-0.319326317381433,-0.374765822209965
"595",73,2019,-0.314036128343624,0.110211778050092,0.501176300027015,-0.165069141193941,-0.116606147459867,-0.744614637206397,-0.420598258153896,-0.549700964582157,-0.505280125445761,-0.478828027277394,-0.13921762998074,0.0575059322085759,-0.169588106570158,-0.319326317381433,-0.374765822209965
"596",79,2018,0.810609602907038,-0.134711976863714,-0.408496373357784,-0.403805502424848,-0.596948990592133,0.226052287416231,-0.43559011864671,2.38773066356383,-0.297820656072238,0.0534729165826132,0.836716006293023,-0.0490428487136453,-0.667058196488228,0.0285099185968591,0.629356557883113
"597",83,2019,1.0738977690901,-0.107026476751271,-0.14700615369918,-0.274205763470927,-0.483183580376597,0.216147522879265,-0.443086048893117,1.63742884283688,-0.43118745781236,0.311558222696556,1.62126145115582,0.857588755354977,-0.0939518433829008,0.0285099185968591,1.15437269572658
"599",72,2018,0.465779427118367,0.397755831281512,0.66340325802631,-0.465194852455653,-0.69807379967261,0.929290569540788,-0.4243462232771,1.26227793247341,0.591291355528578,-0.301394379324059,-0.235588694264219,-0.495650828480118,-0.529426878939754,-0.787088947658043,-0.573737938258313
"600",68,2018,-0.998720322279607,1.87436229134177,-0.619505264695714,-0.28784784125555,-0.748636204212849,-1.07147186692626,1.01112441890981,-0.564707000996696,0.220828017361572,-1.07565029766589,-0.571363722810607,-0.0911328291733922,-0.529426878939754,0.0285099185968591,-1.48409773657962
